"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"
"8173812"	"0.415"	"0.00301123"	"3.0281015"	"-1.75332"	"0.16282067"	"HMGN5"	"high mobility group nucleosome binding domain 5"
"7895026"	"0.415"	"0.00301704"	"3.0274738"	"-1.75486"	"0.37302167"	""	""
"8168727"	"0.415"	"0.00302296"	"-3.0268354"	"-1.75644"	"-0.29273317"	""	""
"7893259"	"0.415"	"0.00303184"	"3.0258809"	"-1.75879"	"0.28165667"	""	""
"8091546"	"0.415"	"0.00303252"	"-3.0258071"	"-1.75897"	"-0.29425117"	"TMEM14EP"	"transmembrane protein 14E, pseudogene"
"7997832"	"0.415"	"0.00306261"	"-3.0225903"	"-1.7669"	"-0.10413033"	"LOC339059"	"uncharacterized LOC339059"
"7929114"	"0.415"	"0.00307774"	"3.0209837"	"-1.77086"	"0.25067867"	""	""
"8055594"	"0.415"	"0.00308272"	"-3.0204565"	"-1.77216"	"-0.5715235"	""	""
"7946807"	"0.415"	"0.00309069"	"3.0196149"	"-1.77423"	"0.556162"	"RPL36A-HNRNPH2///FSTL5///RPL36A"	"RPL36A-HNRNPH2 readthrough///follistatin like 5///ribosomal protein L36a"
"7947245"	"0.415"	"0.00309239"	"3.019435"	"-1.77467"	"0.16480217"	"HSP90AA2P"	"heat shock protein 90 alpha family class A member 2, pseudogene"
"8100478"	"0.415"	"0.00309831"	"3.018811"	"-1.77621"	"0.21804283"	"AASDH"	"aminoadipate-semialdehyde dehydrogenase"
"8162311"	"0.415"	"0.00310562"	"-3.0180422"	"-1.7781"	"-0.20099833"	""	""
"7892712"	"0.415"	"0.00311623"	"-3.0169294"	"-1.78084"	"-0.15801083"	""	""
"7985202"	"0.415"	"0.00313388"	"3.0150857"	"-1.78537"	"0.42927983"	"PSMA4"	"proteasome subunit alpha 4"
"7910030"	"0.415"	"0.00314117"	"3.0143269"	"-1.78723"	"0.129659"	"DNAH14"	"dynein axonemal heavy chain 14"
"7900009"	"0.415"	"0.00314806"	"-3.0136113"	"-1.78899"	"-0.17309117"	"AGO4"	"argonaute 4, RISC catalytic component"
"8014057"	"0.415"	"0.00316655"	"-3.0116978"	"-1.79369"	"-0.2116865"	"OMG"	"oligodendrocyte myelin glycoprotein"
"8144699"	"0.415"	"0.00316952"	"-3.0113918"	"-1.79444"	"-0.4762045"	""	""
"7893922"	"0.415"	"0.00317063"	"-3.0112771"	"-1.79473"	"-0.2399335"	""	""
"7969975"	"0.415"	"0.00318355"	"3.0099478"	"-1.79799"	"0.11014317"	""	""
"8005529"	"0.415"	"0.0031905"	"3.0092345"	"-1.79974"	"0.062587"	"SLC5A10"	"solute carrier family 5 member 10"
"8051882"	"0.415"	"0.00321183"	"3.0070553"	"-1.80509"	"0.19619133"	"LRPPRC"	"leucine rich pentatricopeptide repeat containing"
"8001693"	"0.415"	"0.00322084"	"-3.0061394"	"-1.80733"	"-0.135513"	"CNOT1"	"CCR4-NOT transcription complex subunit 1"
"7968411"	"0.415"	"0.00322483"	"-3.0057339"	"-1.80833"	"-0.165493"	"EEF1DP3"	"eukaryotic translation elongation factor 1 delta pseudogene 3"
"7898026"	"0.415"	"0.00322777"	"3.0054362"	"-1.80906"	"0.06286583"	"PRAMEF17///PRAMEF10"	"PRAME family member 17///PRAME family member 10"
"7893515"	"0.415"	"0.00323229"	"-3.0049778"	"-1.81018"	"-0.14333667"	""	""
"8083893"	"0.415"	"0.00324152"	"-3.0040441"	"-1.81247"	"-0.26056283"	""	""
"7893493"	"0.415"	"0.00325063"	"-3.0031256"	"-1.81472"	"-0.55202967"	""	""
"8023175"	"0.415"	"0.00327082"	"3.0010972"	"-1.81969"	"0.2024065"	"IER3IP1"	"immediate early response 3 interacting protein 1"
"8065776"	"0.415"	"0.00328962"	"-2.9992194"	"-1.82428"	"-0.1391715"	"NCOA6"	"nuclear receptor coactivator 6"
"7926805"	"0.415"	"0.00330569"	"-2.9976215"	"-1.82819"	"-0.25873267"	""	""
"8117727"	"0.415"	"0.0033066"	"-2.997532"	"-1.82841"	"-0.08034733"	"OR10C1"	"olfactory receptor family 10 subfamily C member 1 (gene/pseudogene)"
"8142763"	"0.415"	"0.00332238"	"-2.9959704"	"-1.83223"	"-0.32787317"	""	""
"8008933"	"0.415"	"0.00332973"	"-2.9952454"	"-1.834"	"-0.128638"	"BCAS3"	"BCAS3, microtubule associated cell migration factor"
"7965359"	"0.415"	"0.00333067"	"-2.9951528"	"-1.83423"	"-0.09851983"	"ATP2B1"	"ATPase plasma membrane Ca2+ transporting 1"
"8105136"	"0.415"	"0.00334808"	"2.9934421"	"-1.83841"	"0.25745317"	"ZNF131"	"zinc finger protein 131"
"8110882"	"0.415"	"0.0033499"	"-2.9932639"	"-1.83885"	"-0.18160317"	"FLJ33360"	"FLJ33360 protein"
"8158862"	"0.415"	"0.00335265"	"-2.9929947"	"-1.8395"	"-0.24660933"	"SNORD62B///SNORD62A"	"small nucleolar RNA, C/D box 62B///small nucleolar RNA, C/D box 62A"
"8158864"	"0.415"	"0.00335265"	"-2.9929947"	"-1.8395"	"-0.24660933"	"SNORD62B///SNORD62A"	"small nucleolar RNA, C/D box 62B///small nucleolar RNA, C/D box 62A"
"8090507"	"0.415"	"0.00337156"	"-2.9911481"	"-1.84401"	"-0.30856683"	""	""
"7979307"	"0.415"	"0.0033785"	"2.9904724"	"-1.84566"	"0.17753083"	"DLGAP5"	"DLG associated protein 5"
"8034512"	"0.415"	"0.00338319"	"2.9900168"	"-1.84678"	"0.5217105"	"SNORD41"	"small nucleolar RNA, C/D box 41"
"7893815"	"0.415"	"0.00339333"	"-2.989034"	"-1.84918"	"-0.08385"	""	""
"8089112"	"0.415"	"0.0033952"	"-2.988853"	"-1.84962"	"-0.17870683"	"FILIP1L"	"filamin A interacting protein 1 like"
"8026381"	"0.415"	"0.00340648"	"2.987763"	"-1.85228"	"0.16571367"	""	""
"8156126"	"0.415"	"0.00341845"	"2.9866099"	"-1.85509"	"0.24363733"	"RMI1"	"RecQ mediated genome instability 1"
"8169659"	"0.415"	"0.0034334"	"2.9851755"	"-1.85859"	"0.29523217"	"NDUFA1"	"NADH:ubiquinone oxidoreductase subunit A1"
"8147079"	"0.415"	"0.00347298"	"2.9814042"	"-1.86777"	"0.23210067"	"LRRCC1"	"leucine rich repeat and coiled-coil centrosomal protein 1"
"8023766"	"0.415"	"0.00347608"	"-2.9811109"	"-1.86849"	"-0.1404915"	"RTTN"	"rotatin"
"8081880"	"0.415"	"0.00348876"	"2.9799123"	"-1.87141"	"0.12084883"	"ADPRH"	"ADP-ribosylarginine hydrolase"
"8101587"	"0.415"	"0.00349334"	"-2.9794796"	"-1.87246"	"-0.080083"	"MAPK10"	"mitogen-activated protein kinase 10"
"7966003"	"0.415"	"0.00353327"	"-2.9757354"	"-1.88157"	"-0.14979567"	"APPL2"	"adaptor protein, phosphotyrosine interacting with PH domain and leucine zipper 2"
"8121596"	"0.415"	"0.00354357"	"2.9747759"	"-1.8839"	"0.14434683"	"FAM26F"	"family with sequence similarity 26 member F"
"7902382"	"0.415"	"0.00354462"	"2.974679"	"-1.88413"	"0.19987267"	"RABGGTB"	"Rab geranylgeranyltransferase beta subunit"
"7981988"	"0.415"	"0.00354709"	"2.9744493"	"-1.88469"	"0.35714367"	"SNORD116-20"	"small nucleolar RNA, C/D box 116-20"
"8169361"	"0.415"	"0.0035486"	"-2.9743089"	"-1.88503"	"-0.28119867"	""	""
"7935359"	"0.415"	"0.00356602"	"-2.9726934"	"-1.88896"	"-0.19244133"	""	""
"7896065"	"0.415"	"0.00357963"	"-2.9714372"	"-1.89201"	"-0.22525283"	""	""
"8056829"	"0.415"	"0.0035867"	"2.970786"	"-1.89359"	"0.21227067"	"CIR1"	"corepressor interacting with RBPJ, 1"
"8062557"	"0.415"	"0.0036208"	"-2.967663"	"-1.90117"	"-0.12567283"	"PPP1R16B"	"protein phosphatase 1 regulatory subunit 16B"
"8157729"	"0.415"	"0.00363357"	"-2.9664995"	"-1.90399"	"-0.47876317"	""	""
"8049512"	"0.415"	"0.00364046"	"-2.9658743"	"-1.90551"	"-0.0978245"	"LRRFIP1"	"LRR binding FLII interacting protein 1"
"8065903"	"0.415"	"0.00365708"	"-2.9643689"	"-1.90915"	"-0.45200017"	""	""
"8085606"	"0.415"	"0.00367869"	"-2.9624214"	"-1.91387"	"-0.08865717"	""	""
"8003953"	"0.415"	"0.00368698"	"2.9616773"	"-1.91567"	"0.16585433"	"PSMB6"	"proteasome subunit beta 6"
"8030831"	"0.415"	"0.00369644"	"2.9608291"	"-1.91773"	"0.221588"	"ZNF175"	"zinc finger protein 175"
"8053599"	"0.415"	"0.00370627"	"2.9599508"	"-1.91985"	"0.25297433"	"INO80B-WBP1///WBP1"	"INO80B-WBP1 readthrough (NMD candidate)///WW domain binding protein 1"
"7942781"	"0.415"	"0.00371078"	"-2.9595487"	"-1.92083"	"-0.27628333"	""	""
"7985605"	"0.415"	"0.0037233"	"-2.9584339"	"-1.92352"	"-0.1497575"	"ZNF592"	"zinc finger protein 592"
"8094948"	"0.415"	"0.00372711"	"-2.9580951"	"-1.92434"	"-0.09789017"	"SLAIN2"	"SLAIN motif family member 2"
"7893231"	"0.415"	"0.00373447"	"-2.9574423"	"-1.92592"	"-0.13862833"	""	""
"8045559"	"0.415"	"0.0037373"	"-2.957192"	"-1.92653"	"-0.42190983"	""	""
"7978739"	"0.416"	"0.00382281"	"2.9496954"	"-1.94464"	"0.21138217"	"TRAPPC6B"	"trafficking protein particle complex 6B"
"7892871"	"0.416"	"0.00384081"	"-2.9481376"	"-1.9484"	"-0.3591"	""	""
"8080878"	"0.416"	"0.00384553"	"-2.9477299"	"-1.94938"	"-0.15738883"	"ATXN7"	"ataxin 7"
"8174047"	"0.416"	"0.00385375"	"2.9470209"	"-1.95109"	"0.14616483"	"TIMM8A"	"translocase of inner mitochondrial membrane 8 homolog A (yeast)"
"8171760"	"0.416"	"0.00386414"	"2.946128"	"-1.95324"	"0.3238695"	"SCARNA9L"	"small Cajal body-specific RNA 9-like"
"7910630"	"0.416"	"0.00386911"	"2.9457011"	"-1.95427"	"0.22748583"	"COA6"	"cytochrome c oxidase assembly factor 6"
"8149315"	"0.416"	"0.00387186"	"-2.9454647"	"-1.95484"	"-0.51550617"	""	""
"7895216"	"0.416"	"0.00387636"	"-2.9450795"	"-1.95577"	"-0.08397667"	""	""
"7944375"	"0.416"	"0.00387805"	"2.9449348"	"-1.95612"	"0.23880583"	"TRAPPC4"	"trafficking protein particle complex 4"
"8117161"	"0.416"	"0.00388438"	"-2.9443935"	"-1.95742"	"-0.28864633"	""	""
"7970569"	"0.416"	"0.00388706"	"2.944164"	"-1.95797"	"0.2896415"	"SACS"	"sacsin molecular chaperone"
"7986250"	"0.417"	"0.00390662"	"-2.942497"	"-1.96199"	"-0.0928095"	"CHD2"	"chromodomain helicase DNA binding protein 2"
"7968915"	"0.418"	"0.00393774"	"2.9398597"	"-1.96834"	"0.24429417"	"GTF2F2"	"general transcription factor IIF subunit 2"
"8124144"	"0.418"	"0.00394374"	"2.9393536"	"-1.96955"	"0.12514033"	"DEK"	"DEK proto-oncogene"
"7989516"	"0.418"	"0.00400903"	"-2.933891"	"-1.98269"	"-0.14315833"	"HERC1"	"HECT and RLD domain containing E3 ubiquitin protein ligase family member 1"
"8115168"	"0.418"	"0.0040169"	"-2.933238"	"-1.98426"	"-0.1797625"	"RBM22"	"RNA binding motif protein 22"
"7922432"	"0.418"	"0.00402103"	"-2.9328952"	"-1.98508"	"-0.12482383"	"RC3H1"	"ring finger and CCCH-type domains 1"
"8024518"	"0.418"	"0.00405824"	"2.9298266"	"-1.99244"	"0.161528"	"ZNF555"	"zinc finger protein 555"
"8149809"	"0.418"	"0.00406261"	"-2.9294685"	"-1.9933"	"-0.28463283"	""	""
"7979524"	"0.418"	"0.0040684"	"2.9289935"	"-1.99444"	"0.08310017"	"TMEM30B"	"transmembrane protein 30B"
"7948937"	"0.418"	"0.00407513"	"2.9284425"	"-1.99576"	"0.0638175"	"SLC22A8"	"solute carrier family 22 member 8"
"7926037"	"0.418"	"0.00413874"	"-2.9232762"	"-2.00815"	"-0.22073083"	"PFKFB3"	"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 3"
"7992737"	"0.418"	"0.00414258"	"2.9229663"	"-2.00889"	"0.07763183"	"FLYWCH2"	"FLYWCH family member 2"
"8092765"	"0.418"	"0.00414501"	"2.9227708"	"-2.00936"	"0.13418033"	"MB21D2"	"Mab-21 domain containing 2"
"7896150"	"0.418"	"0.00414774"	"-2.9225508"	"-2.00988"	"-0.12754667"	""	""
"8020650"	"0.418"	"0.00415159"	"-2.9222413"	"-2.01062"	"-0.37690117"	""	""
"8060734"	"0.418"	"0.00415362"	"-2.9220778"	"-2.01101"	"-0.17000283"	"MIR103A2"	"microRNA 103a-2"
"7894278"	"0.418"	"0.00415712"	"-2.9217969"	"-2.01169"	"-0.10018833"	""	""
"7963670"	"0.418"	"0.00418862"	"-2.9192752"	"-2.01772"	"-0.12880083"	"MAP3K12"	"mitogen-activated protein kinase kinase kinase 12"
"8179055"	"0.418"	"0.00419416"	"2.9188339"	"-2.01878"	"0.2743085"	"ZNRD1"	"zinc ribbon domain containing 1"
"7893786"	"0.418"	"0.00419659"	"2.91864"	"-2.01924"	"0.30328233"	""	""
"7932637"	"0.418"	"0.00422116"	"2.9166885"	"-2.02391"	"0.24069"	"ANKRD26"	"ankyrin repeat domain 26"
"8009784"	"0.418"	"0.00424391"	"2.9148913"	"-2.0282"	"0.1902035"	"MRPS7"	"mitochondrial ribosomal protein S7"
"8143383"	"0.418"	"0.00428046"	"-2.912022"	"-2.03505"	"-0.4324295"	""	""
"8083933"	"0.418"	"0.00431415"	"-2.9093969"	"-2.04131"	"-0.38102467"	""	""
"7999360"	"0.418"	"0.00431705"	"2.9091722"	"-2.04185"	"0.26140033"	"RPL21P28///RPL21P19///RPL21"	"ribosomal protein L21 pseudogene 28///ribosomal protein L21 pseudogene 19///ribosomal protein L21"
"8059532"	"0.418"	"0.00432207"	"-2.9087831"	"-2.04278"	"-0.12386283"	"C2orf83"	"chromosome 2 open reading frame 83"
"8092686"	"0.418"	"0.0043248"	"2.9085715"	"-2.04328"	"0.07202283"	"RTP2"	"receptor transporter protein 2"
"7957092"	"0.418"	"0.00436012"	"-2.9058455"	"-2.04978"	"-0.09240567"	"MYRFL"	"myelin regulatory factor-like"
"8097470"	"0.418"	"0.00438951"	"-2.9035928"	"-2.05515"	"-0.36234717"	""	""
"8085714"	"0.418"	"0.0043931"	"-2.9033186"	"-2.0558"	"-0.31147683"	""	""
"7894976"	"0.418"	"0.00440136"	"-2.9026891"	"-2.0573"	"-0.13326683"	""	""
"8100941"	"0.418"	"0.00442929"	"-2.9005664"	"-2.06235"	"-0.4369755"	""	""
"8001924"	"0.418"	"0.00444603"	"2.8992994"	"-2.06536"	"0.21652767"	"FAM96B"	"family with sequence similarity 96 member B"
"8053386"	"0.418"	"0.0044461"	"2.8992945"	"-2.06537"	"0.1621945"	""	""
"8055494"	"0.418"	"0.00444721"	"-2.8992109"	"-2.06557"	"-0.20240767"	""	""
"8001876"	"0.418"	"0.00444964"	"2.8990271"	"-2.06601"	"0.24868767"	"NAE1"	"NEDD8 activating enzyme E1 subunit 1"
"8050474"	"0.418"	"0.00445284"	"2.898786"	"-2.06658"	"0.21874333"	"NT5C1B-RDH14///RDH14"	"NT5C1B-RDH14 readthrough///retinol dehydrogenase 14 (all-trans/9-cis/11-cis)"
"7895011"	"0.418"	"0.00445302"	"-2.898772"	"-2.06662"	"-0.29217183"	""	""
"7895248"	"0.418"	"0.00445445"	"2.8986641"	"-2.06687"	"0.1903765"	""	""
"8064868"	"0.418"	"0.00445597"	"-2.8985497"	"-2.06714"	"-0.11820717"	"GPCPD1"	"glycerophosphocholine phosphodiesterase 1"
"7901212"	"0.418"	"0.00446936"	"2.8975421"	"-2.06954"	"0.355064"	"UQCRH"	"ubiquinol-cytochrome c reductase hinge protein"
"7986563"	"0.418"	"0.00447173"	"-2.8973641"	"-2.06996"	"-0.0723945"	""	""
"7981192"	"0.418"	"0.00447193"	"-2.8973488"	"-2.07"	"-0.16698583"	"ATG2B"	"autophagy related 2B"
"7895437"	"0.418"	"0.00447789"	"2.8969014"	"-2.07106"	"0.44088117"	""	""
"8014282"	"0.418"	"0.00448274"	"2.8965381"	"-2.07193"	"0.06531567"	"MMP28"	"matrix metallopeptidase 28"
"7894376"	"0.418"	"0.00450608"	"2.8947926"	"-2.07607"	"0.14671667"	""	""
"7895156"	"0.418"	"0.00451258"	"-2.8943085"	"-2.07722"	"-0.125465"	""	""
"8133030"	"0.418"	"0.00452212"	"2.8935985"	"-2.07891"	"0.224979"	"GABPA"	"GA binding protein transcription factor alpha subunit"
"7965956"	"0.418"	"0.00453408"	"2.8927105"	"-2.08102"	"0.2630905"	"NFYB"	"nuclear transcription factor Y subunit beta"
"8131705"	"0.418"	"0.00454878"	"2.8916211"	"-2.0836"	"0.21145117"	"RPL23P8"	"ribosomal protein L23 pseudogene 8"
"8097028"	"0.418"	"0.00455154"	"-2.8914172"	"-2.08408"	"-0.0880295"	""	""
"7928046"	"0.418"	"0.00456238"	"-2.890617"	"-2.08598"	"-0.11663167"	"TSPAN15"	"tetraspanin 15"
"8052624"	"0.418"	"0.00457581"	"2.8896282"	"-2.08833"	"0.12404267"	"LOC647115"	"translation initiation factor IF-2"
"8174288"	"0.419"	"0.0046197"	"-2.8864139"	"-2.09595"	"-0.1142745"	"SLC25A53"	"solute carrier family 25 member 53"
"8168843"	"0.419"	"0.00463959"	"2.8849669"	"-2.09937"	"0.366478"	"RPL36A-HNRNPH2///FSTL5///RPL36A"	"RPL36A-HNRNPH2 readthrough///follistatin like 5///ribosomal protein L36a"
"8035765"	"0.419"	"0.00464921"	"2.8842684"	"-2.10103"	"0.273526"	"ZNF14"	"zinc finger protein 14"
"7895232"	"0.419"	"0.00466677"	"-2.8829978"	"-2.10403"	"-0.32990433"	""	""
"7944554"	"0.419"	"0.00468196"	"2.8819025"	"-2.10663"	"0.08606617"	"TMEM136///TMEM136"	"transmembrane protein 136///transmembrane protein 136"
"7893889"	"0.419"	"0.00469364"	"-2.8810624"	"-2.10861"	"-0.15989167"	""	""
"8011823"	"0.419"	"0.00470674"	"2.8801221"	"-2.11084"	"0.30994683"	"ZNF594"	"zinc finger protein 594"
"7894024"	"0.419"	"0.00471804"	"-2.8793131"	"-2.11275"	"-0.34105733"	""	""
"7895122"	"0.419"	"0.00472819"	"-2.8785882"	"-2.11446"	"-0.14900333"	""	""
"8015210"	"0.419"	"0.00474702"	"2.8772466"	"-2.11763"	"0.06228033"	"KRTAP2-3///KRTAP2-2///KRTAP2-4///KRTAP2-1"	"keratin associated protein 2-3///keratin associated protein 2-2///keratin associated protein 2-4///keratin associated protein 2-1"
"8126666"	"0.419"	"0.00475381"	"2.8767639"	"-2.11877"	"0.083466"	"NFKBIE"	"NFKB inhibitor epsilon"
"8152668"	"0.419"	"0.0047544"	"2.8767218"	"-2.11887"	"0.1967675"	"ATAD2"	"ATPase family, AAA domain containing 2"
"7957534"	"0.419"	"0.00475959"	"-2.8763538"	"-2.11974"	"-0.24892117"	""	""
"7996725"	"0.419"	"0.00477068"	"-2.8755678"	"-2.1216"	"-0.17467417"	"DUS2"	"dihydrouridine synthase 2"
"8004221"	"0.419"	"0.00478306"	"-2.8746925"	"-2.12366"	"-0.12688267"	"ALOX12"	"arachidonate 12-lipoxygenase, 12S type"
"7969204"	"0.42"	"0.00482093"	"-2.872027"	"-2.12995"	"-0.11974833"	"WDFY2"	"WD repeat and FYVE domain containing 2"
"7948997"	"0.42"	"0.00482449"	"-2.871778"	"-2.13054"	"-0.126749"	"ATL3"	"atlastin GTPase 3"
"8096938"	"0.42"	"0.00484461"	"2.870371"	"-2.13386"	"0.283383"	"LARP7///ZGRF1///LARP7"	"La ribonucleoprotein domain family member 7///zinc finger GRF-type containing 1///La ribonucleoprotein domain family member 7"
"8116195"	"0.42"	"0.00486082"	"-2.8692412"	"-2.13652"	"-0.051585"	"COL23A1"	"collagen type XXIII alpha 1 chain"
"8111666"	"0.42"	"0.0048657"	"-2.8689019"	"-2.13732"	"-0.36952633"	""	""
"8050365"	"0.42"	"0.00486892"	"2.8686779"	"-2.13785"	"0.10430183"	""	""
"8097920"	"0.42"	"0.00487618"	"-2.8681739"	"-2.13904"	"-0.06909467"	"LRAT"	"lecithin retinol acyltransferase (phosphatidylcholine--retinol O-acyltransferase)"
"7974352"	"0.422"	"0.00491874"	"2.8652323"	"-2.14597"	"0.24018333"	"C14orf166"	"chromosome 14 open reading frame 166"
"8154130"	"0.422"	"0.00493282"	"-2.8642643"	"-2.14824"	"-0.249153"	""	""
"8169740"	"0.422"	"0.00493706"	"-2.863973"	"-2.14893"	"-0.05921667"	"H3F3AP4///H3F3A"	"H3 histone, family 3A, pseudogene 4///H3 histone, family 3A"
"8021047"	"0.422"	"0.00496853"	"-2.8618207"	"-2.15399"	"-0.180406"	"SETBP1"	"SET binding protein 1"
"8131203"	"0.422"	"0.00496874"	"-2.861806"	"-2.15403"	"-0.1902135"	""	""
"8164131"	"0.422"	"0.00499323"	"-2.8601395"	"-2.15795"	"-0.21166683"	"SCAI"	"suppressor of cancer cell invasion"
"7894346"	"0.422"	"0.00500608"	"-2.8592681"	"-2.15999"	"-0.25383617"	""	""
"8050113"	"0.422"	"0.00501965"	"-2.85835"	"-2.16215"	"-0.0797875"	"LOC100129581"	"uncharacterized LOC100129581"
"8031047"	"0.422"	"0.00502354"	"-2.8580875"	"-2.16277"	"-0.17242667"	"MYADM"	"myeloid associated differentiation marker"
"8133600"	"0.422"	"0.00503046"	"-2.8576207"	"-2.16386"	"-0.12768083"	"SPDYE16///SPDYE2B///SPDYE6///SPDYE8P///SPDYE2///SPDYE3///SPDYE7P///SPDYE1"	"speedy/RINGO cell cycle regulator family member E16///speedy/RINGO cell cycle regulator family member E2B///speedy/RINGO cell cycle regulator family member E6///speedy/RINGO cell cycle regulator family member E8, pseudogene///speedy/RINGO cell cycle regulator family member E2///speedy/RINGO cell cycle regulator family member E3///speedy/RINGO cell cycle regulator family member E7, pseudogene///speedy/RINGO cell cycle regulator family member E1"
"8147580"	"0.427"	"0.00510484"	"-2.852638"	"-2.17556"	"-0.09749417"	"VPS13B"	"vacuolar protein sorting 13 homolog B"
"7936639"	"0.43"	"0.00515009"	"2.8496398"	"-2.18259"	"0.2777225"	""	""
"8081429"	"0.43"	"0.00523085"	"-2.8443473"	"-2.19498"	"-0.12006183"	""	""
"7949637"	"0.43"	"0.00524727"	"2.84328"	"-2.19747"	"0.14302317"	"MRPL11"	"mitochondrial ribosomal protein L11"
"8165171"	"0.43"	"0.00524857"	"2.8431959"	"-2.19767"	"0.07350433"	"INPP5E"	"inositol polyphosphate-5-phosphatase E"
"8054192"	"0.43"	"0.00525679"	"2.842663"	"-2.19892"	"0.2571225"	"MITD1"	"microtubule interacting and trafficking domain containing 1"
"8054477"	"0.43"	"0.00525881"	"2.8425323"	"-2.19922"	"0.10288983"	""	""
"7894700"	"0.43"	"0.00528097"	"2.8411005"	"-2.20257"	"0.4267835"	""	""
"8028248"	"0.43"	"0.00528654"	"2.840741"	"-2.20341"	"0.26019333"	"ZNF570"	"zinc finger protein 570"
"7995438"	"0.43"	"0.00530934"	"-2.8392744"	"-2.20684"	"-0.10128183"	""	""
"7950336"	"0.43"	"0.00531951"	"-2.8386222"	"-2.20836"	"-0.11908667"	"C2CD3"	"C2 calcium dependent domain containing 3"
"8034021"	"0.43"	"0.00532617"	"2.8381959"	"-2.20935"	"0.13805233"	"CDC37"	"cell division cycle 37"
"8015796"	"0.43"	"0.0053291"	"2.8380087"	"-2.20979"	"0.59033567"	""	""
"7938563"	"0.43"	"0.00533358"	"-2.8377219"	"-2.21046"	"-0.13692133"	"ARNTL"	"aryl hydrocarbon receptor nuclear translocator like"
"7908766"	"0.43"	"0.00534748"	"2.8368348"	"-2.21253"	"0.2566565"	"TIMM17A"	"translocase of inner mitochondrial membrane 17 homolog A (yeast)"
"8051443"	"0.43"	"0.00538256"	"-2.8346045"	"-2.21774"	"-0.116109"	"STRN"	"striatin"
"7896798"	"0.43"	"0.00539783"	"-2.8336374"	"-2.21999"	"-0.05750017"	"PLEKHN1"	"pleckstrin homology domain containing N1"
"8119067"	"0.43"	"0.00539904"	"-2.8335609"	"-2.22017"	"-0.17908083"	"KCTD20"	"potassium channel tetramerization domain containing 20"
"8057613"	"0.43"	"0.00540666"	"-2.8330797"	"-2.22129"	"-0.19708433"	""	""
"7980547"	"0.43"	"0.00542575"	"-2.8318764"	"-2.2241"	"-0.12863883"	"SEL1L"	"SEL1L ERAD E3 ligase adaptor subunit"
"8091723"	"0.43"	"0.00544621"	"-2.8305909"	"-2.22709"	"-0.17039533"	"RARRES1"	"retinoic acid receptor responder 1"
"8089701"	"0.43"	"0.00544946"	"-2.8303875"	"-2.22757"	"-0.16385483"	"ZBTB20"	"zinc finger and BTB domain containing 20"
"8060893"	"0.43"	"0.00545411"	"-2.8300962"	"-2.22824"	"-0.419391"	""	""
"8162669"	"0.43"	"0.00547482"	"2.8288013"	"-2.23126"	"0.237526"	"ZNF322"	"zinc finger protein 322"
"8154844"	"0.43"	"0.00550078"	"-2.8271846"	"-2.23502"	"-0.10684833"	""	""
"8068238"	"0.43"	"0.00551071"	"-2.8265678"	"-2.23646"	"-0.13003167"	"IFNAR2"	"interferon alpha and beta receptor subunit 2"
"7895657"	"0.43"	"0.00553654"	"-2.8249689"	"-2.24018"	"-0.10104167"	""	""
"7895339"	"0.43"	"0.00554742"	"-2.8242976"	"-2.24174"	"-0.47051433"	""	""
"7984008"	"0.43"	"0.00555147"	"2.8240479"	"-2.24232"	"0.34599833"	""	""
"7892888"	"0.43"	"0.00556218"	"-2.8233881"	"-2.24385"	"-0.2284775"	""	""
"7894722"	"0.43"	"0.00557047"	"2.8228787"	"-2.24504"	"0.251025"	""	""
"7893598"	"0.43"	"0.00557114"	"-2.8228375"	"-2.24513"	"-0.2097625"	""	""
"8129045"	"0.43"	"0.00557601"	"2.8225387"	"-2.24583"	"0.16614667"	"HDAC2"	"histone deacetylase 2"
"7944006"	"0.43"	"0.00558432"	"2.8220287"	"-2.24701"	"0.186312"	"RBM7"	"RNA binding motif protein 7"
"7999384"	"0.43"	"0.00560701"	"-2.8206407"	"-2.25024"	"-0.27429583"	""	""
"8047771"	"0.43"	"0.00560868"	"2.8205385"	"-2.25047"	"0.2612075"	"EEF1B2"	"eukaryotic translation elongation factor 1 beta 2"
"8104729"	"0.43"	"0.00561324"	"-2.8202601"	"-2.25112"	"-0.26358283"	""	""
"8016482"	"0.43"	"0.00562037"	"2.8198259"	"-2.25213"	"0.06946067"	"MIR196A1"	"microRNA 196a-1"
"8096385"	"0.43"	"0.00565284"	"-2.8178524"	"-2.25671"	"-0.1281855"	"HERC3"	"HECT and RLD domain containing E3 ubiquitin protein ligase 3"
"8075142"	"0.43"	"0.00566315"	"2.8172277"	"-2.25816"	"0.05752633"	"TTC28"	"tetratricopeptide repeat domain 28"
"7893232"	"0.43"	"0.00568173"	"-2.8161052"	"-2.26076"	"-0.3055135"	""	""
"7928872"	"0.43"	"0.00571237"	"-2.814261"	"-2.26504"	"-0.06288967"	"SNCG"	"synuclein gamma"
