"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"
"8118613"	"2.10e-02"	"1.30e-04"	"-4.2519901"	"1.05362"	"-3.37e-01"	"SLC39A7"	"solute carrier family 39 member 7"
"8178225"	"2.10e-02"	"1.30e-04"	"-4.2519901"	"1.05362"	"-3.37e-01"	"SLC39A7"	"solute carrier family 39 member 7"
"8085431"	"2.12e-02"	"1.32e-04"	"4.24674083"	"1.03914"	"2.86e-01"	"NUP210"	"nucleoporin 210"
"8172043"	"2.14e-02"	"1.34e-04"	"-4.24222069"	"1.02668"	"-3.04e-01"	"SRPX"	"sushi repeat containing protein, X-linked"
"8014956"	"2.14e-02"	"1.35e-04"	"4.23884459"	"1.01737"	"1.04"	"NR1D1"	"nuclear receptor subfamily 1 group D member 1"
"7923662"	"2.14e-02"	"1.36e-04"	"4.23832267"	"1.01593"	"2.82e-01"	"PIK3C2B"	"phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 beta"
"7899675"	"2.24e-02"	"1.43e-04"	"4.22124213"	"0.96888"	"2.28e-01"	"TMEM39B"	"transmembrane protein 39B"
"8150439"	"2.25e-02"	"1.45e-04"	"4.21699206"	"0.95718"	"2.99e-01"	"ANK1"	"ankyrin 1"
"8045736"	"2.25e-02"	"1.45e-04"	"-4.21643788"	"0.95566"	"-7.06e-01"	"FMNL2"	"formin like 2"
"8030403"	"2.26e-02"	"1.46e-04"	"4.21272112"	"0.94543"	"3.27e-01"	"PRR12"	"proline rich 12"
"8041902"	"2.32e-02"	"1.51e-04"	"4.20304924"	"0.91883"	"4.14e-01"	"FOXN2"	"forkhead box N2"
"7950751"	"2.32e-02"	"1.52e-04"	"-4.20063206"	"0.91219"	"-2.80e-01"	"SNORA70E"	"small nucleolar RNA, H/ACA box 70E"
"7911539"	"2.39e-02"	"1.58e-04"	"4.1884713"	"0.87878"	"1.96e-01"	"CCNL2"	"cyclin L2"
"8066051"	"2.41e-02"	"1.61e-04"	"4.18205706"	"0.86118"	"4.30e-01"	"NDRG3"	"NDRG family member 3"
"8113130"	"2.41e-02"	"1.61e-04"	"-4.18119334"	"0.85881"	"-3.87e-01"	"MCTP1"	"multiple C2 and transmembrane domain containing 1"
"8061564"	"2.41e-02"	"1.61e-04"	"4.18103133"	"0.85836"	"6.14e-01"	"ID1"	"inhibitor of DNA binding 1, HLH protein"
"8026250"	"2.41e-02"	"1.62e-04"	"4.17977583"	"0.85492"	"2.26e-01"	"DCAF15"	"DDB1 and CUL4 associated factor 15"
"8012896"	"2.42e-02"	"1.63e-04"	"-4.17696564"	"0.84721"	"-6.69e-01"	"PMP22"	"peripheral myelin protein 22"
"8058498"	"2.42e-02"	"1.64e-04"	"-4.17479019"	"0.84124"	"-4.09e-01"	"FZD5"	"frizzled class receptor 5"
"7965423"	"2.43e-02"	"1.66e-04"	"-4.17128787"	"0.83163"	"-3.72e-01"	"BTG1"	"BTG anti-proliferation factor 1"
"8147344"	"2.50e-02"	"1.71e-04"	"4.16095607"	"0.80331"	"5.68e-01"	"PDP1"	"pyruvate dehyrogenase phosphatase catalytic subunit 1"
"8113220"	"2.54e-02"	"1.75e-04"	"-4.15327061"	"0.78226"	"-4.42e-01"	"ELL2"	"elongation factor for RNA polymerase II 2"
"8014376"	"2.54e-02"	"1.76e-04"	"4.15147681"	"0.77735"	"3.56e-01"	"TBC1D3I///TBC1D3E///LOC101060389///TBC1D3L///TBC1D3K///TBC1D3G///TBC1D3H///TBC1D3///TBC1D3P2///TBC1D3C///TBC1D3B///TBC1D3F"	"TBC1 domain family member 3I///TBC1 domain family member 3E///TBC1 domain family member-like///TBC1 domain family member 3L///TBC1 domain family member 3K///TBC1 domain family member 3G///TBC1 domain family member 3H///TBC1 domain family member 3///TBC1 domain family member 3 pseudogene 2///TBC1 domain family member 3C///TBC1 domain family member 3B///TBC1 domain family member 3F"
"7952641"	"2.54e-02"	"1.77e-04"	"4.15086105"	"0.77567"	"3.44e-01"	"ARHGAP32"	"Rho GTPase activating protein 32"
"7950743"	"2.56e-02"	"1.79e-04"	"-4.14567674"	"0.76148"	"-5.04e-01"	"RAB30"	"RAB30, member RAS oncogene family"
"8014397"	"2.58e-02"	"1.81e-04"	"4.14162989"	"0.75041"	"3.44e-01"	"TBC1D3I///TBC1D3E///LOC101060389///TBC1D3L///TBC1D3K///TBC1D3G///TBC1D3H///TBC1D3///TBC1D3P2///TBC1D3C///TBC1D3B///TBC1D3F"	"TBC1 domain family member 3I///TBC1 domain family member 3E///TBC1 domain family member-like///TBC1 domain family member 3L///TBC1 domain family member 3K///TBC1 domain family member 3G///TBC1 domain family member 3H///TBC1 domain family member 3///TBC1 domain family member 3 pseudogene 2///TBC1 domain family member 3C///TBC1 domain family member 3B///TBC1 domain family member 3F"
"8014633"	"2.60e-02"	"1.84e-04"	"4.13748895"	"0.73908"	"3.59e-01"	"TBC1D3I///TBC1D3E///LOC101060389///TBC1D3L///TBC1D3K///TBC1D3G///TBC1D3H///TBC1D3///TBC1D3P2///TBC1D3C///TBC1D3B///TBC1D3F"	"TBC1 domain family member 3I///TBC1 domain family member 3E///TBC1 domain family member-like///TBC1 domain family member 3L///TBC1 domain family member 3K///TBC1 domain family member 3G///TBC1 domain family member 3H///TBC1 domain family member 3///TBC1 domain family member 3 pseudogene 2///TBC1 domain family member 3C///TBC1 domain family member 3B///TBC1 domain family member 3F"
"8008588"	"2.64e-02"	"1.87e-04"	"4.13106238"	"0.72151"	"4.85e-01"	"HLF"	"HLF, PAR bZIP transcription factor"
"8122843"	"2.67e-02"	"1.91e-04"	"4.12500848"	"0.70497"	"4.04e-01"	"ESR1"	"estrogen receptor 1"
"8135218"	"2.72e-02"	"1.95e-04"	"4.11793891"	"0.68567"	"2.44e-01"	"LRRC17"	"leucine rich repeat containing 17"
"7927285"	"2.73e-02"	"1.97e-04"	"-4.11433119"	"0.67582"	"-2.75e-01"	"RHEB"	"Ras homolog enriched in brain"
"8019655"	"2.77e-02"	"2.01e-04"	"4.10818046"	"0.65904"	"3.58e-01"	"TBC1D3I///TBC1D3E///LOC101060389///TBC1D3L///TBC1D3K///TBC1D3G///TBC1D3H///TBC1D3///TBC1D3P2///TBC1D3C///TBC1D3B///TBC1D3F"	"TBC1 domain family member 3I///TBC1 domain family member 3E///TBC1 domain family member-like///TBC1 domain family member 3L///TBC1 domain family member 3K///TBC1 domain family member 3G///TBC1 domain family member 3H///TBC1 domain family member 3///TBC1 domain family member 3 pseudogene 2///TBC1 domain family member 3C///TBC1 domain family member 3B///TBC1 domain family member 3F"
"7920877"	"2.78e-02"	"2.02e-04"	"4.10539177"	"0.65143"	"2.34e-01"	"ARHGEF2"	"Rho/Rac guanine nucleotide exchange factor 2"
"8103025"	"2.80e-02"	"2.05e-04"	"-4.10194952"	"0.64204"	"-3.57e-01"	"ZNF827"	"zinc finger protein 827"
"8117995"	"2.80e-02"	"2.07e-04"	"4.09811995"	"0.6316"	"4.02e-01"	"TUBB"	"tubulin beta class I"
"8177858"	"2.80e-02"	"2.07e-04"	"4.09811995"	"0.6316"	"4.02e-01"	"TUBB"	"tubulin beta class I"
"8114612"	"2.86e-02"	"2.12e-04"	"-4.08968929"	"0.60863"	"-5.54e-01"	"CD14"	"CD14 molecule"
"7992293"	"2.88e-02"	"2.14e-04"	"4.08651524"	"0.59999"	"3.11e-01"	"TMEM204"	"transmembrane protein 204"
"8150186"	"2.89e-02"	"2.17e-04"	"4.08181993"	"0.58721"	"9.13e-01"	"RNF122"	"ring finger protein 122"
"7996593"	"2.89e-02"	"2.18e-04"	"4.08125842"	"0.58568"	"2.28e-01"	"CTCF"	"CCCTC-binding factor"
"7993148"	"2.91e-02"	"2.20e-04"	"-4.07694346"	"0.57394"	"-3.47e-01"	"PMM2"	"phosphomannomutase 2"
"8103951"	"2.91e-02"	"2.21e-04"	"-4.07627214"	"0.57211"	"-4.19e-01"	"ACSL1"	"acyl-CoA synthetase long-chain family member 1"
"8014603"	"2.93e-02"	"2.24e-04"	"4.07154238"	"0.55925"	"3.57e-01"	"TBC1D3I///TBC1D3E///LOC101060389///TBC1D3L///TBC1D3K///TBC1D3G///TBC1D3H///TBC1D3///TBC1D3P2///TBC1D3C///TBC1D3B///TBC1D3F"	"TBC1 domain family member 3I///TBC1 domain family member 3E///TBC1 domain family member-like///TBC1 domain family member 3L///TBC1 domain family member 3K///TBC1 domain family member 3G///TBC1 domain family member 3H///TBC1 domain family member 3///TBC1 domain family member 3 pseudogene 2///TBC1 domain family member 3C///TBC1 domain family member 3B///TBC1 domain family member 3F"
"8084717"	"2.93e-02"	"2.25e-04"	"4.0707188"	"0.55701"	"4.84e-01"	"ST6GAL1"	"ST6 beta-galactoside alpha-2,6-sialyltransferase 1"
"8158684"	"2.99e-02"	"2.30e-04"	"-4.06331003"	"0.53687"	"-4.26e-01"	""	""
"7924309"	"3.00e-02"	"2.32e-04"	"-4.05978883"	"0.52731"	"-1.09"	"ESRRG"	"estrogen related receptor gamma"
"8109350"	"3.01e-02"	"2.34e-04"	"-4.05741982"	"0.52087"	"-4.96e-01"	"SLC36A1"	"solute carrier family 36 member 1"
"8059876"	"3.02e-02"	"2.36e-04"	"4.05359941"	"0.5105"	"4.75e-01"	""	""
"8085689"	"3.02e-02"	"2.37e-04"	"4.05247693"	"0.50745"	"2.27e-01"	"TBC1D5"	"TBC1 domain family member 5"
"8019716"	"3.02e-02"	"2.37e-04"	"4.05208555"	"0.50639"	"3.59e-01"	"TBC1D3I///TBC1D3E///LOC101060389///TBC1D3L///TBC1D3K///TBC1D3G///TBC1D3H///TBC1D3///TBC1D3P2///TBC1D3C///TBC1D3B///TBC1D3F"	"TBC1 domain family member 3I///TBC1 domain family member 3E///TBC1 domain family member-like///TBC1 domain family member 3L///TBC1 domain family member 3K///TBC1 domain family member 3G///TBC1 domain family member 3H///TBC1 domain family member 3///TBC1 domain family member 3 pseudogene 2///TBC1 domain family member 3C///TBC1 domain family member 3B///TBC1 domain family member 3F"
"8113938"	"3.04e-02"	"2.40e-04"	"4.04806953"	"0.49549"	"2.05e-01"	"ACSL6"	"acyl-CoA synthetase long-chain family member 6"
"8169294"	"3.06e-02"	"2.43e-04"	"4.04466714"	"0.48626"	"2.82e-01"	"COL4A5"	"collagen type IV alpha 5 chain"
"8014420"	"3.06e-02"	"2.44e-04"	"4.04327503"	"0.48248"	"3.55e-01"	"TBC1D3I///TBC1D3E///LOC101060389///TBC1D3L///TBC1D3K///TBC1D3G///TBC1D3H///TBC1D3///TBC1D3P2///TBC1D3C///TBC1D3B///TBC1D3F"	"TBC1 domain family member 3I///TBC1 domain family member 3E///TBC1 domain family member-like///TBC1 domain family member 3L///TBC1 domain family member 3K///TBC1 domain family member 3G///TBC1 domain family member 3H///TBC1 domain family member 3///TBC1 domain family member 3 pseudogene 2///TBC1 domain family member 3C///TBC1 domain family member 3B///TBC1 domain family member 3F"
"8059470"	"3.11e-02"	"2.49e-04"	"4.03600823"	"0.46278"	"5.82e-01"	"IRS1"	"insulin receptor substrate 1"
"8068593"	"3.14e-02"	"2.52e-04"	"-4.03228555"	"0.45269"	"-5.24e-01"	"ETS2"	"ETS proto-oncogene 2, transcription factor"
"7956930"	"3.15e-02"	"2.56e-04"	"4.02691363"	"0.43814"	"3.46e-01"	"DYRK2"	"dual specificity tyrosine phosphorylation regulated kinase 2"
"8053315"	"3.15e-02"	"2.56e-04"	"4.02678399"	"0.43779"	"5.07e-01"	"LRRTM4"	"leucine rich repeat transmembrane neuronal 4"
"8004510"	"3.15e-02"	"2.57e-04"	"-4.02612676"	"0.43601"	"-3.15e-01"	"CD68"	"CD68 molecule"
"8151334"	"3.16e-02"	"2.59e-04"	"-4.02368288"	"0.42939"	"-2.18e-01"	"MSC"	"musculin"
"7913655"	"3.19e-02"	"2.61e-04"	"4.01988147"	"0.4191"	"4.11e-01"	"ID3"	"inhibitor of DNA binding 3, HLH protein"
"7910680"	"3.21e-02"	"2.65e-04"	"-4.01593578"	"0.40842"	"-2.69e-01"	"GPR137B"	"G protein-coupled receptor 137B"
"8130556"	"3.22e-02"	"2.66e-04"	"-4.01385779"	"0.4028"	"-3.40e-01"	"SOD2"	"superoxide dismutase 2, mitochondrial"
"8026047"	"3.22e-02"	"2.68e-04"	"-4.01148448"	"0.39638"	"-1.05"	"JUNB"	"JunB proto-oncogene, AP-1 transcription factor subunit"
"7948898"	"3.22e-02"	"2.69e-04"	"-4.0102872"	"0.39314"	"-2.51e-01"	"SNHG1///SNORD31"	"small nucleolar RNA host gene 1///small nucleolar RNA, C/D box 31"
"7991019"	"3.22e-02"	"2.70e-04"	"4.00943699"	"0.39084"	"2.73e-01"	"FSD2"	"fibronectin type III and SPRY domain containing 2"
"8073135"	"3.23e-02"	"2.72e-04"	"-4.00701165"	"0.38429"	"-3.24e-01"	"MIEF1"	"mitochondrial elongation factor 1"
"7995825"	"3.25e-02"	"2.75e-04"	"-4.00339238"	"0.3745"	"-4.08e-01"	"MT1F"	"metallothionein 1F"
"7906995"	"3.25e-02"	"2.76e-04"	"-4.0021623"	"0.37118"	"-3.17e-01"	"UCK2"	"uridine-cytidine kinase 2"
"8122222"	"3.26e-02"	"2.79e-04"	"-3.9986708"	"0.36175"	"-4.71e-01"	"PDE7B"	"phosphodiesterase 7B"
"7899927"	"3.26e-02"	"2.79e-04"	"-3.99754807"	"0.35871"	"-2.29e-01"	"GJB4"	"gap junction protein beta 4"
"8020321"	"3.26e-02"	"2.80e-04"	"3.99689094"	"0.35694"	"3.65e-01"	""	""
"7984364"	"3.34e-02"	"2.88e-04"	"-3.98716801"	"0.33069"	"-4.05e-01"	"SMAD3"	"SMAD family member 3"
"8006834"	"3.36e-02"	"2.91e-04"	"3.98440111"	"0.32322"	"1.82e-01"	"LASP1"	"LIM and SH3 protein 1"
"8155024"	"3.41e-02"	"2.96e-04"	"3.9780872"	"0.3062"	"3.36e-01"	""	""
"8019964"	"3.46e-02"	"3.02e-04"	"3.97137555"	"0.28811"	"5.10e-01"	"ARHGAP28"	"Rho GTPase activating protein 28"
"8060758"	"3.53e-02"	"3.10e-04"	"-3.96295144"	"0.26542"	"-2.80e-01"	"PRNP"	"prion protein"
"8147548"	"3.60e-02"	"3.16e-04"	"-3.95575018"	"0.24604"	"-2.70e-01"	"POP1"	"POP1 homolog, ribonuclease P/MRP subunit"
"8059868"	"3.60e-02"	"3.18e-04"	"3.95434876"	"0.24227"	"4.28e-01"	"ASB18"	"ankyrin repeat and SOCS box containing 18"
"7991602"	"3.61e-02"	"3.21e-04"	"-3.95085629"	"0.23288"	"-3.21e-01"	"PCSK6"	"proprotein convertase subtilisin/kexin type 6"
"8046746"	"3.61e-02"	"3.21e-04"	"3.95067266"	"0.23238"	"5.70e-01"	"PPP1R1C"	"protein phosphatase 1 regulatory inhibitor subunit 1C"
"8140170"	"3.69e-02"	"3.30e-04"	"3.94169541"	"0.20825"	"2.35e-01"	"GTF2IRD2B///GTF2IRD2"	"GTF2I repeat domain containing 2B///GTF2I repeat domain containing 2"
"7930450"	"3.71e-02"	"3.33e-04"	"3.93848213"	"0.19962"	"2.00e-01"	""	""
"7995793"	"3.73e-02"	"3.36e-04"	"-3.93536831"	"0.19126"	"-4.68e-01"	"NUTF2///MT1L"	"nuclear transport factor 2///metallothionein 1L (gene/pseudogene)"
"8087624"	"3.76e-02"	"3.40e-04"	"3.93199"	"0.18219"	"2.15e-01"	"HYAL2"	"hyaluronoglucosaminidase 2"
"7917561"	"3.77e-02"	"3.42e-04"	"-3.92936592"	"0.17515"	"-3.77e-01"	"GBP4"	"guanylate binding protein 4"
"7958439"	"3.80e-02"	"3.46e-04"	"3.92538239"	"0.16446"	"1.93e-01"	"USP30"	"ubiquitin specific peptidase 30"
"7948900"	"3.80e-02"	"3.48e-04"	"-3.92396066"	"0.16065"	"-4.36e-01"	"SNORD30"	"small nucleolar RNA, C/D box 30"
"8114550"	"3.87e-02"	"3.56e-04"	"-3.91646928"	"0.14057"	"-1.91e-01"	"NRG2"	"neuregulin 2"
"8096385"	"3.88e-02"	"3.57e-04"	"3.91470778"	"0.13585"	"3.11e-01"	"HERC3"	"HECT and RLD domain containing E3 ubiquitin protein ligase 3"
"7995820"	"3.91e-02"	"3.63e-04"	"-3.90965475"	"0.12231"	"-2.94e-01"	"MT1B"	"metallothionein 1B"
"8022531"	"3.91e-02"	"3.65e-04"	"-3.9073839"	"0.11623"	"-4.18e-01"	"NPC1"	"NPC intracellular cholesterol transporter 1"
"8010983"	"3.91e-02"	"3.66e-04"	"3.90684955"	"0.1148"	"3.06e-01"	"ABR"	"active BCR-related"
"7963698"	"3.91e-02"	"3.68e-04"	"3.905257"	"0.11053"	"2.68e-01"	"ATF7"	"activating transcription factor 7"
"8051012"	"3.91e-02"	"3.68e-04"	"-3.90440482"	"0.10825"	"-3.72e-01"	"PREB"	"prolactin regulatory element binding"
"8125360"	"3.91e-02"	"3.70e-04"	"3.9032817"	"0.10525"	"2.01e-01"	"PBX2///PBX2P1"	"PBX homeobox 2///PBX homeobox 2 pseudogene 1"
"7933840"	"3.91e-02"	"3.70e-04"	"3.90302857"	"0.10457"	"2.87e-01"	""	""
"7933877"	"3.91e-02"	"3.71e-04"	"-3.90202829"	"0.10189"	"-3.40e-01"	"JMJD1C"	"jumonji domain containing 1C"
"7910387"	"3.94e-02"	"3.76e-04"	"-3.89790934"	"0.09087"	"-3.29e-01"	"RHOU"	"ras homolog family member U"
"8067295"	"3.96e-02"	"3.79e-04"	"-3.8949208"	"0.08288"	"-3.46e-01"	"SLMO2-ATP5E///PRELID3B"	"SLMO2-ATP5E readthrough///PRELI domain containing 3B"
"8028563"	"3.96e-02"	"3.80e-04"	"-3.89410946"	"0.08071"	"-4.10e-01"	"MRPS12"	"mitochondrial ribosomal protein S12"
"8072279"	"3.96e-02"	"3.82e-04"	"3.89244338"	"0.07626"	"2.49e-01"	"MTMR3"	"myotubularin related protein 3"
"8133167"	"3.97e-02"	"3.85e-04"	"3.88950532"	"0.0684"	"2.57e-01"	"KCTD7"	"potassium channel tetramerization domain containing 7"
"8066407"	"3.97e-02"	"3.86e-04"	"-3.8889808"	"0.067"	"-3.31e-01"	"FITM2"	"fat storage inducing transmembrane protein 2"
"8007302"	"3.97e-02"	"3.87e-04"	"3.88754778"	"0.06317"	"3.22e-01"	"TUBG1"	"tubulin gamma 1"
"8154692"	"3.97e-02"	"3.87e-04"	"-3.88744517"	"0.0629"	"-4.27e-01"	"TEK"	"TEK receptor tyrosine kinase"
"7933758"	"3.98e-02"	"3.91e-04"	"-3.88432267"	"0.05456"	"-3.18e-01"	""	""
"7926152"	"3.98e-02"	"3.92e-04"	"-3.88387627"	"0.05336"	"-3.33e-01"	"ECHDC3"	"enoyl-CoA hydratase domain containing 3"
"7954055"	"4.08e-02"	"4.03e-04"	"3.87382467"	"0.02653"	"3.72e-01"	"APOLD1"	"apolipoprotein L domain containing 1"
"8031939"	"4.08e-02"	"4.04e-04"	"-3.87336927"	"0.02531"	"-2.62e-01"	"ZNF584"	"zinc finger protein 584"
"7909214"	"4.09e-02"	"4.07e-04"	"-3.8710241"	"0.01906"	"-6.59e-01"	"RASSF5"	"Ras association domain family member 5"
"8006746"	"4.10e-02"	"4.09e-04"	"3.86921753"	"0.01424"	"3.56e-01"	"TBC1D3I///TBC1D3E///LOC101060389///TBC1D3L///TBC1D3K///TBC1D3G///TBC1D3H///TBC1D3///TBC1D3P2///TBC1D3C///TBC1D3B///TBC1D3F"	"TBC1 domain family member 3I///TBC1 domain family member 3E///TBC1 domain family member-like///TBC1 domain family member 3L///TBC1 domain family member 3K///TBC1 domain family member 3G///TBC1 domain family member 3H///TBC1 domain family member 3///TBC1 domain family member 3 pseudogene 2///TBC1 domain family member 3C///TBC1 domain family member 3B///TBC1 domain family member 3F"
"7912347"	"4.17e-02"	"4.18e-04"	"3.86157715"	"-0.00613"	"4.02e-01"	"CASZ1"	"castor zinc finger 1"
"8059650"	"4.17e-02"	"4.19e-04"	"-3.86063619"	"-0.00864"	"-4.11e-01"	"SP110"	"SP110 nuclear body protein"
"8131263"	"4.18e-02"	"4.22e-04"	"-3.85880061"	"-0.01353"	"-4.36e-01"	"SNORD13P2"	"small nucleolar RNA, C/D box 13 pseudogene 2"
"8076937"	"4.18e-02"	"4.23e-04"	"3.85786478"	"-0.01602"	"2.59e-01"	"HDAC10"	"histone deacetylase 10"
"7948904"	"4.21e-02"	"4.27e-04"	"-3.85427763"	"-0.02557"	"-4.00e-01"	"SNORD28"	"small nucleolar RNA, C/D box 28"
"7963750"	"4.25e-02"	"4.33e-04"	"3.84971573"	"-0.03772"	"3.89e-01"	"CBX5"	"chromobox 5"
"8132439"	"4.26e-02"	"4.35e-04"	"3.84790874"	"-0.04253"	"2.18e-01"	"SUGCT"	"succinyl-CoA:glutarate-CoA transferase"
"7913216"	"4.27e-02"	"4.38e-04"	"-3.84571027"	"-0.04838"	"-4.26e-01"	"PLA2G2A"	"phospholipase A2 group IIA"
"8137558"	"4.28e-02"	"4.41e-04"	"3.84330182"	"-0.05478"	"2.28e-01"	"RBM33"	"RNA binding motif protein 33"
"8069505"	"4.28e-02"	"4.42e-04"	"3.84269952"	"-0.05639"	"2.88e-01"	"LINC00417"	"long intergenic non-protein coding RNA 417"
"7943803"	"4.32e-02"	"4.47e-04"	"3.838881"	"-0.06654"	"3.49e-01"	"DIXDC1"	"DIX domain containing 1"
"7935968"	"4.33e-02"	"4.50e-04"	"3.83693554"	"-0.07171"	"2.61e-01"	"LDB1"	"LIM domain binding 1"
"7933821"	"4.34e-02"	"4.53e-04"	"3.83447197"	"-0.07826"	"4.96e-01"	"RHOBTB1"	"Rho related BTB domain containing 1"
"7976496"	"4.39e-02"	"4.59e-04"	"-3.829885"	"-0.09044"	"-8.71e-01"	"SERPINA3"	"serpin family A member 3"
"7973142"	"4.39e-02"	"4.60e-04"	"-3.82880135"	"-0.09332"	"-2.20e-01"	"TPPP2"	"tubulin polymerization promoting protein family member 2"
"8090872"	"4.41e-02"	"4.64e-04"	"3.82603658"	"-0.10066"	"7.33e-01"	"KY"	"kyphoscoliosis peptidase"
"8001918"	"4.41e-02"	"4.66e-04"	"-3.82493454"	"-0.10359"	"-7.91e-01"	"RRAD"	"RRAD, Ras related glycolysis inhibitor and calcium channel regulator"
"8037166"	"4.43e-02"	"4.70e-04"	"3.82197204"	"-0.11145"	"2.67e-01"	"ERF"	"ETS2 repressor factor"
"7977371"	"4.43e-02"	"4.72e-04"	"3.82066356"	"-0.11492"	"1.79e-01"	"PACS2"	"phosphofurin acidic cluster sorting protein 2"
"8123936"	"4.44e-02"	"4.74e-04"	"3.81879423"	"-0.11988"	"4.23e-01"	"NEDD9"	"neural precursor cell expressed, developmentally down-regulated 9"
"8145835"	"4.51e-02"	"4.82e-04"	"3.81287217"	"-0.13559"	"1.40e-01"	"ERLIN2"	"ER lipid raft associated 2"
"8112940"	"4.54e-02"	"4.88e-04"	"3.80913626"	"-0.14549"	"2.59e-01"	"SSBP2"	"single stranded DNA binding protein 2"
"7923976"	"4.56e-02"	"4.92e-04"	"3.80643482"	"-0.15265"	"5.08e-01"	"C1orf132///MIR29B2"	"chromosome 1 open reading frame 132///microRNA 29b-2"
"8163896"	"4.64e-02"	"5.01e-04"	"-3.80004622"	"-0.16956"	"-2.91e-01"	"STOM"	"stomatin"
"8148149"	"4.68e-02"	"5.09e-04"	"-3.7944405"	"-0.1844"	"-2.81e-01"	"ZHX2"	"zinc fingers and homeoboxes 2"
"7964089"	"4.68e-02"	"5.10e-04"	"3.79420287"	"-0.18503"	"2.70e-01"	"PAN2"	"PAN2 poly(A) specific ribonuclease subunit"
"8029050"	"4.68e-02"	"5.11e-04"	"3.79332104"	"-0.18736"	"2.12e-01"	"CCDC97"	"coiled-coil domain containing 97"
"7949674"	"4.68e-02"	"5.12e-04"	"3.79235872"	"-0.18991"	"2.67e-01"	"RBM4B"	"RNA binding motif protein 4B"
"7919898"	"4.70e-02"	"5.16e-04"	"3.7897642"	"-0.19677"	"2.27e-01"	"SEMA6C"	"semaphorin 6C"
"8157362"	"4.71e-02"	"5.18e-04"	"3.78840583"	"-0.20036"	"2.98e-01"	"ZNF618"	"zinc finger protein 618"
"8161701"	"4.75e-02"	"5.27e-04"	"-3.78302401"	"-0.21458"	"-4.73e-01"	"TMEM2"	"transmembrane protein 2"
"7982504"	"4.75e-02"	"5.27e-04"	"-3.78297892"	"-0.2147"	"-2.54e-01"	"PGBD4"	"piggyBac transposable element derived 4"
"8044450"	"4.76e-02"	"5.29e-04"	"3.78123637"	"-0.21931"	"3.71e-01"	"ZC3H6"	"zinc finger CCCH-type containing 6"
"7903425"	"4.88e-02"	"5.50e-04"	"3.76785458"	"-0.25463"	"2.79e-01"	"AMY2B///AMY2A///AMY1C///AMY1B///AMY1A"	"amylase, alpha 2B (pancreatic)///amylase, alpha 2A (pancreatic)///amylase, alpha 1C (salivary)///amylase, alpha 1B (salivary)///amylase, alpha 1A (salivary)"
"7903440"	"4.88e-02"	"5.50e-04"	"3.76785458"	"-0.25463"	"2.79e-01"	"AMY2B///AMY2A///AMY1C///AMY1B///AMY1A"	"amylase, alpha 2B (pancreatic)///amylase, alpha 2A (pancreatic)///amylase, alpha 1C (salivary)///amylase, alpha 1B (salivary)///amylase, alpha 1A (salivary)"
"7918134"	"4.88e-02"	"5.50e-04"	"3.76785058"	"-0.25464"	"2.79e-01"	"AMY2B///AMY2A///AMY1C///AMY1B///AMY1A"	"amylase, alpha 2B (pancreatic)///amylase, alpha 2A (pancreatic)///amylase, alpha 1C (salivary)///amylase, alpha 1B (salivary)///amylase, alpha 1A (salivary)"
"8113006"	"4.88e-02"	"5.52e-04"	"-3.76719856"	"-0.25636"	"-2.09e-01"	""	""
"7975361"	"4.88e-02"	"5.54e-04"	"-3.76594807"	"-0.25966"	"-2.33e-01"	"SUSD6"	"sushi domain containing 6"
"8009502"	"4.88e-02"	"5.54e-04"	"3.76586859"	"-0.25987"	"6.48e-01"	"KCNJ2"	"potassium voltage-gated channel subfamily J member 2"
"8054135"	"4.88e-02"	"5.55e-04"	"3.76485213"	"-0.26255"	"2.85e-01"	"MGAT4A"	"mannosyl (alpha-1,3-)-glycoprotein beta-1,4-N-acetylglucosaminyltransferase, isozyme A"
"8075635"	"4.88e-02"	"5.57e-04"	"-3.76401729"	"-0.26475"	"-3.11e-01"	"TIMP3"	"TIMP metallopeptidase inhibitor 3"
"8126710"	"4.89e-02"	"5.61e-04"	"3.76135145"	"-0.27178"	"2.84e-01"	"SUPT3H"	"SPT3 homolog, SAGA and STAGA complex component"
"8010139"	"4.89e-02"	"5.64e-04"	"3.75976295"	"-0.27597"	"2.57e-01"	"SEC14L1"	"SEC14 like lipid binding 1"
"7942964"	"4.89e-02"	"5.66e-04"	"-3.75816941"	"-0.28017"	"-4.34e-01"	"TMEM135"	"transmembrane protein 135"
"7995772"	"4.89e-02"	"5.67e-04"	"-3.75749449"	"-0.28194"	"-2.62e-01"	"MT4"	"metallothionein 4"
"8147273"	"4.89e-02"	"5.67e-04"	"3.75744708"	"-0.28207"	"1.54e-01"	"SLC26A7"	"solute carrier family 26 member 7"
"8131496"	"4.89e-02"	"5.70e-04"	"3.75604315"	"-0.28577"	"3.15e-01"	"GLCCI1"	"glucocorticoid induced 1"
"8088106"	"4.89e-02"	"5.71e-04"	"-3.75556427"	"-0.28703"	"-2.69e-01"	"TKT"	"transketolase"
"7925611"	"4.89e-02"	"5.71e-04"	"-3.7553277"	"-0.28765"	"-1.95e-01"	"TFB2M"	"transcription factor B2, mitochondrial"
"7934432"	"4.90e-02"	"5.74e-04"	"3.75345637"	"-0.29258"	"3.43e-01"	""	""
