"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"
"7938118"	"0.565"	"0.0037906"	"-3.72"	"-1.894"	"-6.06e-01"	"DNHD1"	"dynein heavy chain domain 1"
"7972180"	"0.565"	"0.0038001"	"3.71"	"-1.8957"	"9.23e-01"	"RNF219"	"ring finger protein 219"
"8164781"	"0.565"	"0.0038181"	"-3.71"	"-1.8988"	"-4.97e-01"	"TSC1"	"tuberous sclerosis 1"
"8037023"	"0.565"	"0.0038385"	"-3.71"	"-1.9024"	"-3.36e-01"	"EXOSC5"	"exosome component 5"
"7907531"	"0.565"	"0.0038654"	"-3.70"	"-1.9071"	"-7.94e-01"	"GPR52"	"G protein-coupled receptor 52"
"8046997"	"0.565"	"0.0038777"	"3.70"	"-1.9093"	"8.29e-01"	"ASNSD1"	"asparagine synthetase domain containing 1"
"7921583"	"0.565"	"0.0038811"	"-3.70"	"-1.9099"	"-4.31e-01"	"COPA"	"coatomer protein complex subunit alpha"
"7893923"	"0.565"	"0.003892"	"3.70"	"-1.9118"	"3.53e-01"	""	""
"7941478"	"0.565"	"0.0039392"	"-3.69"	"-1.9199"	"-4.24e-01"	"SART1"	"squamous cell carcinoma antigen recognized by T-cells 1"
"8084739"	"0.565"	"0.0039461"	"-3.69"	"-1.9211"	"-8.39e-01"	"FLJ42393"	"uncharacterized LOC401105"
"8136658"	"0.565"	"0.0039592"	"-3.69"	"-1.9233"	"-1.97"	""	""
"7893559"	"0.565"	"0.0040025"	"3.68"	"-1.9307"	"4.81e-01"	""	""
"7896343"	"0.565"	"0.0040061"	"-3.68"	"-1.9313"	"-6.86e-01"	""	""
"7990487"	"0.565"	"0.0040295"	"-3.68"	"-1.9352"	"-5.15e-01"	"SIN3A"	"SIN3 transcription regulator family member A"
"8031737"	"0.565"	"0.0040574"	"3.68"	"-1.9399"	"5.54e-01"	"ZNF548"	"zinc finger protein 548"
"7907310"	"0.565"	"0.0040578"	"-3.68"	"-1.9399"	"-4.51e-01"	"PRRC2C"	"proline rich coiled-coil 2C"
"8051413"	"0.565"	"0.0040872"	"-3.67"	"-1.9448"	"-5.42e-01"	"FAM98A"	"family with sequence similarity 98 member A"
"8017825"	"0.565"	"0.0040911"	"-3.67"	"-1.9455"	"-1.23"	""	""
"7894505"	"0.565"	"0.0040945"	"-3.67"	"-1.946"	"-7.01e-01"	""	""
"7976876"	"0.565"	"0.0041"	"-3.67"	"-1.9469"	"-4.09e-01"	"DYNC1H1"	"dynein cytoplasmic 1 heavy chain 1"
"7996945"	"0.565"	"0.0041062"	"-3.67"	"-1.948"	"-4.22e-01"	""	""
"7895049"	"0.565"	"0.0041127"	"3.67"	"-1.949"	"8.14e-01"	""	""
"7893711"	"0.565"	"0.0041137"	"3.67"	"-1.9492"	"4.29e-01"	""	""
"8142307"	"0.565"	"0.0041185"	"3.67"	"-1.95"	"5.22e-01"	"PNPLA8"	"patatin like phospholipase domain containing 8"
"7975459"	"0.565"	"0.0041558"	"-3.66"	"-1.9561"	"-8.94e-01"	"SIPA1L1"	"signal induced proliferation associated 1 like 1"
"8159004"	"0.565"	"0.004165"	"3.66"	"-1.9576"	"9.28e-01"	"SNORD24///RPL7A"	"small nucleolar RNA, C/D box 24///ribosomal protein L7a"
"7999562"	"0.565"	"0.0041765"	"-3.66"	"-1.9594"	"-3.11e-01"	"PARN"	"poly(A)-specific ribonuclease"
"7988286"	"0.565"	"0.0041875"	"-3.66"	"-1.9612"	"-4.73e-01"	"SPG11"	"spastic paraplegia 11 (autosomal recessive)"
"7896594"	"0.565"	"0.0041916"	"-3.66"	"-1.9619"	"-4.46e-01"	""	""
"8102076"	"0.565"	"0.0041998"	"3.66"	"-1.9632"	"4.08e-01"	"CENPE"	"centromere protein E"
"7893007"	"0.565"	"0.0042065"	"-3.65"	"-1.9643"	"-5.53e-01"	""	""
"7914296"	"0.565"	"0.004234"	"-3.65"	"-1.9687"	"-3.31e-01"	"PUM1///PUM1"	"pumilio RNA binding family member 1///pumilio RNA binding family member 1"
"7894302"	"0.565"	"0.0042473"	"3.65"	"-1.9708"	"8.77e-01"	""	""
"7990092"	"0.565"	"0.0042835"	"-3.64"	"-1.9766"	"-4.44e-01"	"MYO9A"	"myosin IXA"
"7894966"	"0.565"	"0.004299"	"-3.64"	"-1.979"	"-5.92e-01"	""	""
"8093230"	"0.565"	"0.0043061"	"-3.64"	"-1.9801"	"-6.01e-01"	"RUBCN"	"RUN and cysteine rich domain containing beclin 1 interacting protein"
"7896464"	"0.565"	"0.0043364"	"-3.64"	"-1.9849"	"-3.68e-01"	""	""
"7955358"	"0.565"	"0.0043376"	"3.64"	"-1.9851"	"7.35e-01"	"COX14"	"COX14, cytochrome c oxidase assembly factor"
"8168303"	"0.565"	"0.004363"	"-3.63"	"-1.989"	"-6.01e-01"	"TAF1"	"TATA-box binding protein associated factor 1"
"7982514"	"0.565"	"0.0044214"	"-3.62"	"-1.9981"	"-4.90e-01"	""	""
"8073192"	"0.565"	"0.0044328"	"3.62"	"-1.9998"	"5.95e-01"	"UQCRFS1"	"ubiquinol-cytochrome c reductase, Rieske iron-sulfur polypeptide 1"
"7895009"	"0.565"	"0.0044379"	"-3.62"	"-2.0006"	"-3.53e-01"	""	""
"7894548"	"0.565"	"0.0044486"	"-3.62"	"-2.0022"	"-5.51e-01"	""	""
"8050423"	"0.565"	"0.0044564"	"3.62"	"-2.0034"	"4.37e-01"	"MYCNOS"	"MYCN opposite strand"
"8068397"	"0.565"	"0.0044709"	"-3.62"	"-2.0056"	"-9.40e-01"	""	""
"8140445"	"0.565"	"0.0044737"	"-3.62"	"-2.0061"	"-3.90e-01"	"SPDYE16///SPDYE2B///SPDYE6///SPDYE8P///SPDYE2///SPDYE3///SPDYE7P///SPDYE1"	"speedy/RINGO cell cycle regulator family member E16///speedy/RINGO cell cycle regulator family member E2B///speedy/RINGO cell cycle regulator family member E6///speedy/RINGO cell cycle regulator family member E8, pseudogene///speedy/RINGO cell cycle regulator family member E2///speedy/RINGO cell cycle regulator family member E3///speedy/RINGO cell cycle regulator family member E7, pseudogene///speedy/RINGO cell cycle regulator family member E1"
"7958207"	"0.565"	"0.0045023"	"-3.61"	"-2.0104"	"-1.16"	""	""
"7992439"	"0.565"	"0.0045101"	"3.61"	"-2.0115"	"3.32e-01"	"GFER"	"growth factor, augmenter of liver regeneration"
"8056909"	"0.565"	"0.0045588"	"3.61"	"-2.0189"	"5.13e-01"	"ATF2"	"activating transcription factor 2"
"7894154"	"0.565"	"0.0045711"	"-3.61"	"-2.0207"	"-9.15e-01"	""	""
"8002729"	"0.565"	"0.0046005"	"-3.60"	"-2.025"	"-4.52e-01"	"GLG1"	"golgi glycoprotein 1"
"7894776"	"0.565"	"0.0046044"	"-3.60"	"-2.0256"	"-1.38"	""	""
"8011945"	"0.565"	"0.0046093"	"-3.60"	"-2.0263"	"-5.54e-01"	"KIAA0753"	"KIAA0753"
"8162311"	"0.565"	"0.0046178"	"-3.60"	"-2.0276"	"-5.70e-01"	""	""
"7919600"	"0.565"	"0.0046216"	"3.60"	"-2.0281"	"9.07e-01"	""	""
"7932612"	"0.565"	"0.0046646"	"3.59"	"-2.0344"	"2.94e-01"	""	""
"8004431"	"0.565"	"0.0046696"	"-3.59"	"-2.0352"	"-6.01e-01"	"POLR2A"	"RNA polymerase II subunit A"
"7894511"	"0.565"	"0.0046714"	"3.59"	"-2.0354"	"8.63e-01"	""	""
"7894662"	"0.565"	"0.0047095"	"-3.59"	"-2.041"	"-1.18"	""	""
"8140211"	"0.565"	"0.0047414"	"-3.58"	"-2.0456"	"-3.93e-01"	"SPDYE16///SPDYE2B///SPDYE6///SPDYE8P///SPDYE2///SPDYE3///SPDYE7P///SPDYE1"	"speedy/RINGO cell cycle regulator family member E16///speedy/RINGO cell cycle regulator family member E2B///speedy/RINGO cell cycle regulator family member E6///speedy/RINGO cell cycle regulator family member E8, pseudogene///speedy/RINGO cell cycle regulator family member E2///speedy/RINGO cell cycle regulator family member E3///speedy/RINGO cell cycle regulator family member E7, pseudogene///speedy/RINGO cell cycle regulator family member E1"
"7951140"	"0.565"	"0.0047448"	"-3.58"	"-2.0461"	"-1.75"	"LOC100131541"	"uncharacterized LOC100131541"
"8073345"	"0.565"	"0.0047794"	"-3.58"	"-2.051"	"-3.94e-01"	"EP300"	"E1A binding protein p300"
"8103684"	"0.565"	"0.0047798"	"3.58"	"-2.0511"	"6.41e-01"	"HPF1"	"histone PARylation factor 1"
"7896126"	"0.565"	"0.0047845"	"-3.58"	"-2.0517"	"-7.02e-01"	""	""
"8010768"	"0.565"	"0.0047905"	"-3.58"	"-2.0526"	"-9.13e-01"	""	""
"7895093"	"0.565"	"0.0048023"	"-3.58"	"-2.0543"	"-5.76e-01"	""	""
"8088776"	"0.565"	"0.004826"	"-3.57"	"-2.0576"	"-4.61e-01"	"FOXP1"	"forkhead box P1"
"7910014"	"0.565"	"0.0048696"	"3.57"	"-2.0637"	"5.44e-01"	"CNIH4"	"cornichon family AMPA receptor auxiliary protein 4"
"8000192"	"0.565"	"0.0049142"	"-3.56"	"-2.07"	"-5.16e-01"	"LOC101060405///RRN3P3///RRN3P1///RRN3P2///RRN3"	"putative RRN3-like protein RRN3P1///RRN3 homolog, RNA polymerase I transcription factor pseudogene 3///RRN3 homolog, RNA polymerase I transcription factor pseudogene 1///RRN3 homolog, RNA polymerase I transcription factor pseudogene 2///RRN3 homolog, RNA polymerase I transcription factor"
"8153823"	"0.565"	"0.0049315"	"3.56"	"-2.0724"	"3.05e-01"	"CYHR1"	"cysteine and histidine rich 1"
"8168215"	"0.565"	"0.0049402"	"-3.56"	"-2.0736"	"-4.21e-01"	"MED12"	"mediator complex subunit 12"
"7941122"	"0.565"	"0.0049521"	"-3.56"	"-2.0752"	"-4.38e-01"	"SAC3D1"	"SAC3 domain containing 1"
"7895056"	"0.565"	"0.0049622"	"-3.56"	"-2.0766"	"-7.54e-01"	""	""
"8158597"	"0.565"	"0.0049704"	"-3.56"	"-2.0777"	"-4.92e-01"	"GPR107"	"G protein-coupled receptor 107"
"8015685"	"0.565"	"0.0049806"	"-3.55"	"-2.0791"	"-6.23e-01"	"EZH1"	"enhancer of zeste 1 polycomb repressive complex 2 subunit"
"7969693"	"0.565"	"0.0049908"	"3.55"	"-2.0805"	"6.34e-01"	"RAP2A"	"RAP2A, member of RAS oncogene family"
"7983938"	"0.565"	"0.0049994"	"-3.55"	"-2.0817"	"-5.01e-01"	""	""
"7904480"	"0.565"	"0.0050047"	"3.55"	"-2.0824"	"1.17"	"RNVU1-3"	"RNA, variant U1 small nuclear 3"
"7904963"	"0.565"	"0.0050047"	"3.55"	"-2.0824"	"1.17"	"RNVU1-3"	"RNA, variant U1 small nuclear 3"
"8016077"	"0.565"	"0.0050145"	"-3.55"	"-2.0837"	"-3.90e-01"	"GPATCH8"	"G-patch domain containing 8"
"7894249"	"0.565"	"0.0050238"	"-3.55"	"-2.085"	"-3.54e-01"	""	""
"8126627"	"0.566"	"0.005068"	"-3.54"	"-2.091"	"-5.89e-01"	""	""
"7898975"	"0.566"	"0.005081"	"-3.54"	"-2.0927"	"-4.16e-01"	"SRRM1"	"serine and arginine repetitive matrix 1"
"7975406"	"0.566"	"0.0050831"	"3.54"	"-2.093"	"4.53e-01"	"ADAM21"	"ADAM metallopeptidase domain 21"
"7893533"	"0.572"	"0.0051492"	"-3.53"	"-2.1018"	"-8.16e-01"	""	""
"7896393"	"0.58"	"0.0052545"	"-3.52"	"-2.1157"	"-1.04"	""	""
"7892764"	"0.58"	"0.0052974"	"-3.52"	"-2.1213"	"-1.07"	""	""
"8110018"	"0.58"	"0.005317"	"3.52"	"-2.1238"	"6.01e-01"	"RPL26L1"	"ribosomal protein L26 like 1"
"7894830"	"0.58"	"0.0053394"	"3.51"	"-2.1267"	"6.28e-01"	""	""
"8173261"	"0.58"	"0.0053495"	"-3.51"	"-2.1279"	"-6.30e-01"	"ZC4H2"	"zinc finger C4H2-type containing"
"7895272"	"0.58"	"0.0053501"	"-3.51"	"-2.128"	"-4.14e-01"	""	""
"8093685"	"0.58"	"0.0053828"	"-3.51"	"-2.1322"	"-2.79e-01"	"HTT"	"huntingtin"
"8064751"	"0.58"	"0.0054869"	"3.50"	"-2.1453"	"2.59e-01"	"SPEF1"	"sperm flagellar 1"
"7896350"	"0.58"	"0.005495"	"-3.50"	"-2.1463"	"-7.24e-01"	""	""
"7901858"	"0.58"	"0.0055061"	"-3.50"	"-2.1477"	"-4.01e-01"	""	""
"7907537"	"0.58"	"0.0055236"	"3.49"	"-2.1499"	"4.04e-01"	"CACYBP"	"calcyclin binding protein"
"8063697"	"0.58"	"0.0055405"	"-3.49"	"-2.152"	"-3.86e-01"	"NELFCD"	"negative elongation factor complex member C/D"
"7901867"	"0.58"	"0.0055506"	"3.49"	"-2.1532"	"4.91e-01"	"USP1"	"ubiquitin specific peptidase 1"
"7897561"	"0.58"	"0.0055764"	"-3.49"	"-2.1564"	"-5.22e-01"	"KIF1B"	"kinesin family member 1B"
"7974352"	"0.58"	"0.0055793"	"3.49"	"-2.1568"	"5.72e-01"	"C14orf166"	"chromosome 14 open reading frame 166"
"7913001"	"0.58"	"0.0055857"	"-3.49"	"-2.1575"	"-4.73e-01"	"UBR4"	"ubiquitin protein ligase E3 component n-recognin 4"
"8051464"	"0.58"	"0.005592"	"-3.49"	"-2.1583"	"-3.74e-01"	"HEATR5B"	"HEAT repeat containing 5B"
"8158317"	"0.58"	"0.0056499"	"-3.48"	"-2.1654"	"-6.07e-01"	"SPTAN1"	"spectrin alpha, non-erythrocytic 1"
"7989313"	"0.58"	"0.0056603"	"3.48"	"-2.1666"	"4.87e-01"	""	""
"7894420"	"0.58"	"0.0056613"	"-3.48"	"-2.1668"	"-2.72"	""	""
"7953699"	"0.58"	"0.0056648"	"-3.48"	"-2.1672"	"-4.63e-01"	"FOXJ2"	"forkhead box J2"
"7928444"	"0.58"	"0.0057095"	"-3.47"	"-2.1726"	"-5.12e-01"	"VCL"	"vinculin"
"8123524"	"0.58"	"0.0057335"	"-3.47"	"-2.1755"	"-5.09e-01"	"EXOC2"	"exocyst complex component 2"
"7894014"	"0.58"	"0.0057411"	"-3.47"	"-2.1764"	"-1.29"	""	""
"8001693"	"0.58"	"0.0057451"	"-3.47"	"-2.1769"	"-3.59e-01"	"CNOT1"	"CCR4-NOT transcription complex subunit 1"
"7893789"	"0.58"	"0.0057658"	"-3.47"	"-2.1793"	"-4.81e-01"	""	""
"8043283"	"0.58"	"0.0057889"	"-3.47"	"-2.1821"	"-4.35e-01"	"KDM3A"	"lysine demethylase 3A"
"7894036"	"0.58"	"0.0057969"	"-3.47"	"-2.183"	"-3.29e-01"	""	""
"7953520"	"0.58"	"0.0057989"	"3.47"	"-2.1833"	"3.11e-01"	"LRRC23"	"leucine rich repeat containing 23"
"8065752"	"0.58"	"0.0058162"	"-3.46"	"-2.1853"	"-9.87e-01"	""	""
"7932676"	"0.58"	"0.0058375"	"-3.46"	"-2.1878"	"-3.33e-01"	""	""
"7894086"	"0.58"	"0.0058405"	"3.46"	"-2.1882"	"4.68e-01"	""	""
"8021783"	"0.58"	"0.005843"	"-3.46"	"-2.1885"	"-3.23e-01"	"ZNF236"	"zinc finger protein 236"
"7893655"	"0.58"	"0.0058641"	"-3.46"	"-2.1909"	"-1.01"	""	""
"7895686"	"0.58"	"0.0058851"	"3.46"	"-2.1934"	"8.34e-01"	""	""
"7955943"	"0.58"	"0.0058854"	"-3.46"	"-2.1934"	"-3.88e-01"	"PDE1B"	"phosphodiesterase 1B"
"7894799"	"0.58"	"0.0058901"	"-3.46"	"-2.194"	"-2.85e-01"	""	""
"8092185"	"0.58"	"0.0058904"	"-3.46"	"-2.194"	"-5.38e-01"	""	""
"7894475"	"0.58"	"0.00592"	"-3.45"	"-2.1975"	"-3.90e-01"	""	""
"7945660"	"0.58"	"0.0059578"	"3.45"	"-2.2018"	"3.45e-01"	"FAM99A"	"family with sequence similarity 99 member A (non-protein coding)"
"7939825"	"0.58"	"0.0059606"	"3.45"	"-2.2022"	"5.04e-01"	"NDUFS3"	"NADH:ubiquinone oxidoreductase core subunit S3"
"7893056"	"0.58"	"0.0059855"	"-3.45"	"-2.205"	"-7.63e-01"	""	""
"7918284"	"0.58"	"0.0059931"	"3.45"	"-2.2059"	"3.99e-01"	"TAF13"	"TATA-box binding protein associated factor 13"
"8157858"	"0.58"	"0.0060108"	"-3.44"	"-2.2079"	"-4.90e-01"	"GAPVD1"	"GTPase activating protein and VPS9 domains 1"
"8085689"	"0.58"	"0.0060553"	"-3.44"	"-2.213"	"-3.73e-01"	"TBC1D5"	"TBC1 domain family member 5"
"7894377"	"0.58"	"0.0060649"	"-3.44"	"-2.2141"	"-9.93e-01"	""	""
"8096224"	"0.58"	"0.0060779"	"-3.44"	"-2.2156"	"-4.47e-01"	"AFF1"	"AF4/FMR2 family member 1"
"7895070"	"0.58"	"0.006092"	"-3.44"	"-2.2172"	"-3.52e-01"	""	""
"8014142"	"0.58"	"0.006105"	"-3.43"	"-2.2186"	"-4.32e-01"	""	""
"8026638"	"0.58"	"0.006108"	"-3.43"	"-2.219"	"-5.76e-01"	"MYO9B"	"myosin IXB"
"7958960"	"0.58"	"0.0061308"	"-3.43"	"-2.2215"	"-5.30e-01"	"TPCN1"	"two pore segment channel 1"
"7894227"	"0.58"	"0.0061456"	"-3.43"	"-2.2232"	"-1.42"	""	""
"7893779"	"0.58"	"0.0061666"	"-3.43"	"-2.2255"	"-4.12e-01"	""	""
"8112302"	"0.58"	"0.0062234"	"3.42"	"-2.2319"	"7.16e-01"	"SMIM15"	"small integral membrane protein 15"
"8075462"	"0.58"	"0.0062405"	"3.42"	"-2.2338"	"3.66e-01"	"SELM///SELM"	"selenoprotein M///selenoprotein M"
"7982535"	"0.58"	"0.0062442"	"-3.42"	"-2.2342"	"-4.84e-01"	"C15orf41"	"chromosome 15 open reading frame 41"
"8018209"	"0.58"	"0.0062732"	"-3.42"	"-2.2374"	"-3.57e-01"	"NAT9"	"N-acetyltransferase 9 (putative)"
"7895467"	"0.58"	"0.0063201"	"-3.41"	"-2.2425"	"-1.40"	""	""
"7994889"	"0.58"	"0.0063227"	"-3.41"	"-2.2428"	"-5.29e-01"	"SRCAP"	"Snf2-related CREBBP activator protein"
"7893302"	"0.58"	"0.0063321"	"-3.41"	"-2.2438"	"-1.42"	""	""
"7895201"	"0.58"	"0.0063567"	"-3.41"	"-2.2465"	"-8.22e-01"	""	""
"7956166"	"0.58"	"0.0063755"	"-3.41"	"-2.2485"	"-5.21e-01"	"ESYT1"	"extended synaptotagmin 1"
"8151711"	"0.58"	"0.0063771"	"3.41"	"-2.2487"	"5.23e-01"	"NBN"	"nibrin"
"7894772"	"0.58"	"0.0063833"	"3.41"	"-2.2493"	"4.56e-01"	""	""
"7959267"	"0.58"	"0.0064065"	"-3.41"	"-2.2518"	"-4.58e-01"	"P2RX4"	"purinergic receptor P2X 4"
"7896156"	"0.58"	"0.0064314"	"-3.40"	"-2.2545"	"-8.73e-01"	""	""
"7892644"	"0.58"	"0.0064358"	"-3.40"	"-2.255"	"-4.20e-01"	""	""
"8164808"	"0.58"	"0.0064389"	"3.40"	"-2.2553"	"3.34e-01"	""	""
"8000375"	"0.58"	"0.0064608"	"-3.40"	"-2.2577"	"-3.86e-01"	"ARHGAP17"	"Rho GTPase activating protein 17"
"8077612"	"0.58"	"0.0064995"	"-3.40"	"-2.2618"	"-3.01e-01"	"ARPC4-TTLL3///TTLL3"	"ARPC4-TTLL3 readthrough///tubulin tyrosine ligase like 3"
"7894200"	"0.58"	"0.0065077"	"-3.40"	"-2.2627"	"-7.22e-01"	""	""
"8160581"	"0.58"	"0.0065135"	"3.40"	"-2.2633"	"7.67e-01"	"TOPORS"	"TOP1 binding arginine/serine rich protein"
"8087852"	"0.58"	"0.0065202"	"3.40"	"-2.264"	"3.09e-01"	"TLR9"	"toll like receptor 9"
"7896675"	"0.58"	"0.0065425"	"-3.39"	"-2.2663"	"-3.54e-01"	""	""
"8081375"	"0.58"	"0.0065506"	"-3.39"	"-2.2672"	"-4.37e-01"	"NXPE3"	"neurexophilin and PC-esterase domain family member 3"
"8043835"	"0.58"	"0.0065635"	"-3.39"	"-2.2686"	"-3.32e-01"	"C2orf15"	"chromosome 2 open reading frame 15"
"7928119"	"0.582"	"0.0066031"	"-3.39"	"-2.2727"	"-4.20e-01"	"EIF4EBP2"	"eukaryotic translation initiation factor 4E binding protein 2"
"7975989"	"0.582"	"0.0066153"	"3.39"	"-2.274"	"8.41e-01"	"SLIRP"	"SRA stem-loop interacting RNA binding protein"
"7975725"	"0.585"	"0.0066892"	"-3.38"	"-2.2817"	"-4.44e-01"	"YLPM1"	"YLP motif containing 1"
"8001748"	"0.585"	"0.006703"	"-3.38"	"-2.2831"	"-1.65"	"SNORA50A"	"small nucleolar RNA, H/ACA box 50A"
"7950983"	"0.585"	"0.0067274"	"3.38"	"-2.2856"	"5.29e-01"	"CHORDC1"	"cysteine and histidine rich domain containing 1"
"7928705"	"0.585"	"0.0067408"	"-3.38"	"-2.287"	"-5.45e-01"	"TSPAN14"	"tetraspanin 14"
"8058295"	"0.585"	"0.006756"	"-3.38"	"-2.2885"	"-4.36e-01"	"ALS2"	"ALS2, alsin Rho guanine nucleotide exchange factor"
"8040223"	"0.585"	"0.0067969"	"3.37"	"-2.2927"	"4.38e-01"	"RRM2"	"ribonucleotide reductase regulatory subunit M2"
"8073068"	"0.585"	"0.0068057"	"-3.37"	"-2.2936"	"-6.30e-01"	"APOBEC3C"	"apolipoprotein B mRNA editing enzyme catalytic subunit 3C"
"7900857"	"0.585"	"0.0068069"	"-3.37"	"-2.2937"	"-3.21e-01"	"ST3GAL3"	"ST3 beta-galactoside alpha-2,3-sialyltransferase 3"
"8056812"	"0.585"	"0.0068156"	"3.37"	"-2.2946"	"4.19e-01"	"OLA1"	"Obg-like ATPase 1"
"7966706"	"0.585"	"0.0068436"	"-3.37"	"-2.2974"	"-4.84e-01"	"MED13L"	"mediator complex subunit 13 like"
"7893336"	"0.585"	"0.0068669"	"-3.37"	"-2.2998"	"-2.87e-01"	""	""
"7941537"	"0.585"	"0.0068775"	"-3.37"	"-2.3008"	"-4.56e-01"	"PACS1"	"phosphofurin acidic cluster sorting protein 1"
"8023497"	"0.585"	"0.0068803"	"-3.36"	"-2.3011"	"-5.05e-01"	"ATP8B1"	"ATPase phospholipid transporting 8B1"
"8080911"	"0.586"	"0.0069122"	"3.36"	"-2.3043"	"6.04e-01"	"KBTBD8"	"kelch repeat and BTB domain containing 8"
"7921228"	"0.588"	"0.0069626"	"-3.36"	"-2.3094"	"-4.39e-01"	"ETV3"	"ETS variant 3"
"8110520"	"0.588"	"0.0069991"	"-3.35"	"-2.313"	"-6.03e-01"	""	""
"8008052"	"0.588"	"0.0070292"	"-3.35"	"-2.3159"	"-4.73e-01"	"SP2"	"Sp2 transcription factor"
"8150014"	"0.588"	"0.0070561"	"-3.35"	"-2.3186"	"-4.53e-01"	"INTS9"	"integrator complex subunit 9"
"7896378"	"0.588"	"0.0071245"	"3.34"	"-2.3253"	"2.03"	""	""
"8041617"	"0.588"	"0.0071412"	"-3.34"	"-2.3269"	"-4.66e-01"	"MTA3"	"metastasis associated 1 family member 3"
"7892504"	"0.588"	"0.0071616"	"-3.34"	"-2.3289"	"-5.05e-01"	""	""
"7960575"	"0.588"	"0.0071956"	"-3.34"	"-2.3322"	"-4.68e-01"	"NOP2"	"NOP2 nucleolar protein"
"8099051"	"0.588"	"0.0071984"	"-3.34"	"-2.3324"	"-4.74e-01"	"NOP14"	"NOP14 nucleolar protein"
"7933073"	"0.588"	"0.0072037"	"3.34"	"-2.3329"	"2.84e-01"	"GJD4"	"gap junction protein delta 4"
"7894768"	"0.588"	"0.0072177"	"-3.34"	"-2.3343"	"-3.95e-01"	""	""
"7895753"	"0.588"	"0.0072389"	"-3.34"	"-2.3363"	"-7.03e-01"	""	""
"7896437"	"0.588"	"0.0072476"	"-3.33"	"-2.3371"	"-9.90e-01"	""	""
"8066786"	"0.588"	"0.007262"	"-3.33"	"-2.3385"	"-4.38e-01"	"ZMYND8"	"zinc finger MYND-type containing 8"
"7893273"	"0.588"	"0.0073361"	"-3.33"	"-2.3456"	"-8.87e-01"	""	""
"7949637"	"0.588"	"0.0073477"	"3.33"	"-2.3467"	"3.72e-01"	"MRPL11"	"mitochondrial ribosomal protein L11"
"7899071"	"0.588"	"0.0073566"	"3.33"	"-2.3475"	"7.36e-01"	""	""
"7999496"	"0.588"	"0.007357"	"-3.33"	"-2.3475"	"-4.99e-01"	"ZC3H7A"	"zinc finger CCCH-type containing 7A"
"8025788"	"0.588"	"0.0073763"	"-3.32"	"-2.3493"	"-3.61e-01"	"SMARCA4"	"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 4"
"8172274"	"0.588"	"0.0074002"	"-3.32"	"-2.3516"	"-5.06e-01"	"ZNF674"	"zinc finger protein 674"
"8056766"	"0.588"	"0.0074175"	"-3.32"	"-2.3532"	"-3.62e-01"	"SLC25A12"	"solute carrier family 25 member 12"
"7930226"	"0.588"	"0.007421"	"-3.32"	"-2.3535"	"-4.98e-01"	"PDCD11"	"programmed cell death 11"
"7895562"	"0.588"	"0.0074274"	"3.32"	"-2.3541"	"1.32"	""	""
"8106475"	"0.588"	"0.0074432"	"-3.32"	"-2.3556"	"-3.23e-01"	""	""
"8143643"	"0.588"	"0.0075019"	"-3.31"	"-2.3611"	"-7.00e-01"	"TPK1"	"thiamin pyrophosphokinase 1"
"8106107"	"0.588"	"0.0075113"	"3.31"	"-2.3619"	"6.66e-01"	"PTCD2"	"pentatricopeptide repeat domain 2"
"7927799"	"0.588"	"0.0075285"	"3.31"	"-2.3635"	"9.58e-01"	"REEP3"	"receptor accessory protein 3"
"8126018"	"0.588"	"0.0075334"	"-3.31"	"-2.364"	"-2.58e-01"	"STK38"	"serine/threonine kinase 38"
"7893150"	"0.588"	"0.007548"	"-3.31"	"-2.3653"	"-1.61"	""	""
"8040587"	"0.588"	"0.0075539"	"3.31"	"-2.3659"	"2.35e-01"	"EFR3B"	"EFR3 homolog B"
"7894125"	"0.588"	"0.0075604"	"3.31"	"-2.3665"	"8.82e-01"	""	""
"8114653"	"0.588"	"0.007576"	"3.31"	"-2.3679"	"7.64e-01"	"TAF7"	"TATA-box binding protein associated factor 7"
"7895258"	"0.588"	"0.0075789"	"-3.31"	"-2.3681"	"-7.14e-01"	""	""
"8134429"	"0.588"	"0.0075818"	"-3.31"	"-2.3684"	"-1.09"	"LOC100506990"	"uncharacterized LOC100506990"
"7893710"	"0.588"	"0.0075884"	"-3.31"	"-2.369"	"-3.15e-01"	""	""
"8000236"	"0.588"	"0.0076067"	"-3.31"	"-2.3707"	"-5.91e-01"	"CDR2"	"cerebellar degeneration related protein 2"
"7956987"	"0.588"	"0.007609"	"-3.31"	"-2.3709"	"-1.30"	""	""
"8029884"	"0.588"	"0.0076122"	"-3.31"	"-2.3712"	"-3.54e-01"	"SAE1"	"SUMO1 activating enzyme subunit 1"
"8170990"	"0.588"	"0.0076321"	"-3.30"	"-2.373"	"-2.83e-01"	"MIR664B///SNORA36A///DKC1"	"microRNA 664b///small nucleolar RNA, H/ACA box 36A///dyskerin pseudouridine synthase 1"
"7892524"	"0.589"	"0.0076594"	"-3.30"	"-2.3755"	"-1.21"	""	""
"8058415"	"0.589"	"0.0077074"	"-3.30"	"-2.3798"	"-4.46e-01"	"INO80D"	"INO80 complex subunit D"
